"","OPR_DT","OPR_HR","OPR_INTERVAL","NOMOGRAM_ID","CONSTRAINT_CAUSE","PRC","MARKET_RUN_ID"
"193","2024-04-30",19,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",51.08567,"RTD"
"194","2024-04-30",8,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",494.48817,"RTD"
"195","2024-04-30",9,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",419.33352,"RTD"
"196","2024-04-30",10,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",498.60147,"RTD"
"197","2024-04-30",11,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",362.32949,"RTD"
"198","2024-04-30",12,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",225.41801,"RTD"
"199","2024-04-30",13,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.32984,"RTD"
"200","2024-04-30",14,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.9782,"RTD"
"201","2024-04-30",15,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.74906,"RTD"
"202","2024-04-30",16,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.63149,"RTD"
"203","2024-04-30",17,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",250.51762,"RTD"
"204","2024-04-30",18,7,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",556.81423,"RTD"
"205","2024-04-30",18,11,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",440.53647,"RTD"
"206","2024-04-30",18,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",269.30615,"RTD"
"207","2024-04-30",19,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",137.05188,"RTD"
"208","2024-04-30",20,2,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",88.63391,"RTD"
"209","2024-04-30",8,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",169.63863,"RTD"
"210","2024-04-30",9,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",401.91066,"RTD"
"211","2024-04-30",10,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",392.63539,"RTD"
"212","2024-04-30",11,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",255.82466,"RTD"
"213","2024-04-30",12,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",244.67997,"RTD"
"214","2024-04-30",13,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",277.35265,"RTD"
"215","2024-04-30",14,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",282.23922,"RTD"
"216","2024-04-30",15,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",309.85593,"RTD"
"217","2024-04-30",16,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",281.36542,"RTD"
"218","2024-04-30",17,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",484.23093,"RTD"
"219","2024-04-30",18,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",274.11563,"RTD"
"220","2024-04-30",19,3,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",120.33359,"RTD"
"221","2024-04-30",8,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",298.87522,"RTD"
"222","2024-04-30",9,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",493.98454,"RTD"
"223","2024-04-30",10,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",466.08277,"RTD"
"224","2024-04-30",11,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",245.61694,"RTD"
"225","2024-04-30",12,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",240.05756,"RTD"
"226","2024-04-30",13,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",272.63239,"RTD"
"227","2024-04-30",14,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",281.40528,"RTD"
"228","2024-04-30",15,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",310.99146,"RTD"
"229","2024-04-30",16,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",307.80184,"RTD"
"230","2024-04-30",17,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",503.59363,"RTD"
"231","2024-04-30",18,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",240.60057,"RTD"
"232","2024-04-30",19,4,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",178.17931,"RTD"
"233","2024-04-30",8,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",324.42966,"RTD"
"234","2024-04-30",9,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",406.28835,"RTD"
"235","2024-04-30",10,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",498.3327,"RTD"
"236","2024-04-30",11,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",334.63769,"RTD"
"237","2024-04-30",12,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",258.08267,"RTD"
"238","2024-04-30",13,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.97542,"RTD"
"239","2024-04-30",14,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",281.40528,"RTD"
"240","2024-04-30",15,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",312.7731,"RTD"
"241","2024-04-30",16,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",299.72277,"RTD"
"242","2024-04-30",17,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",239.85799,"RTD"
"243","2024-04-30",18,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",225.00354,"RTD"
"244","2024-04-30",19,5,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",190.48065,"RTD"
"245","2024-04-30",8,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",336.4897,"RTD"
"246","2024-04-30",9,6,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",497.51832,"RTD"
"247","2024-04-30",8,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",398.34663,"RTD"
"248","2024-04-30",9,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",393.9662,"RTD"
"249","2024-04-30",10,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",498.6087,"RTD"
"250","2024-04-30",11,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",339.72544,"RTD"
"251","2024-04-30",12,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",226.45967,"RTD"
"252","2024-04-30",13,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.20733,"RTD"
"253","2024-04-30",14,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",279.76545,"RTD"
"254","2024-04-30",15,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",285.4012,"RTD"
"255","2024-04-30",16,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",286.18546,"RTD"
"256","2024-04-30",17,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",239.81783,"RTD"
"257","2024-04-30",18,8,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",540.01057,"RTD"
"258","2024-04-30",8,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",494.13324,"RTD"
"259","2024-04-30",9,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",393.97346,"RTD"
"260","2024-04-30",10,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",498.6087,"RTD"
"261","2024-04-30",11,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",335.42853,"RTD"
"262","2024-04-30",12,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",226.7008,"RTD"
"263","2024-04-30",13,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",276.12699,"RTD"
"264","2024-04-30",14,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",282.16677,"RTD"
"265","2024-04-30",15,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",284.10139,"RTD"
"266","2024-04-30",16,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",171.4022,"RTD"
"267","2024-04-30",17,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",301.1122,"RTD"
"268","2024-04-30",18,9,"30750_MOSSLD  _230_30797_LASAGUIL_230_BR_1 _1","PG1 MOSSLD-LOSBNS 500",493.58535,"RTD"
"269","2024-04-30",21,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.80585,"RTD"
"270","2024-04-30",22,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.02601,"RTD"
"271","2024-04-30",23,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.0666,"RTD"
"272","2024-04-30",4,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.85366,"RTD"
"273","2024-04-30",5,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.38459,"RTD"
"274","2024-04-30",6,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.09228,"RTD"
"275","2024-04-30",7,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",27.38576,"RTD"
"276","2024-04-30",9,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",5.22376,"RTD"
"277","2024-04-30",19,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",62.00467,"RTD"
"278","2024-04-30",21,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.4263,"RTD"
"279","2024-04-30",22,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.14816,"RTD"
"280","2024-04-30",23,12,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.62219,"RTD"
"281","2024-04-30",4,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.92109,"RTD"
"282","2024-04-30",5,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.5609,"RTD"
"283","2024-04-30",6,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.96906,"RTD"
"284","2024-04-30",7,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.36102,"RTD"
"285","2024-04-30",8,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.97008,"RTD"
"286","2024-04-30",9,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.7436,"RTD"
"287","2024-04-30",19,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",11.58519,"RTD"
"288","2024-04-30",20,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.03266,"RTD"
"289","2024-04-30",23,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.8348,"RTD"
"290","2024-04-30",4,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.35148,"RTD"
"291","2024-04-30",5,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.59133,"RTD"
"292","2024-04-30",6,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.03937,"RTD"
"293","2024-04-30",7,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.93981,"RTD"
"294","2024-04-30",8,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.8869,"RTD"
"295","2024-04-30",10,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.25923,"RTD"
"296","2024-04-30",20,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.10013,"RTD"
"297","2024-04-30",21,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.1103,"RTD"
"298","2024-04-30",23,7,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",41.80124,"RTD"
"299","2024-04-30",4,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.3292,"RTD"
"300","2024-04-30",5,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.73504,"RTD"
"301","2024-04-30",6,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.7248,"RTD"
"302","2024-04-30",7,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.48063,"RTD"
"303","2024-04-30",8,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",23.67569,"RTD"
"304","2024-04-30",10,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.25819,"RTD"
"305","2024-04-30",20,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.3844,"RTD"
"306","2024-04-30",21,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.58396,"RTD"
"307","2024-04-30",23,8,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.5125,"RTD"
"308","2024-04-30",4,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.7758,"RTD"
"309","2024-04-30",5,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.08552,"RTD"
"310","2024-04-30",6,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.17578,"RTD"
"311","2024-04-30",24,1,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",47.83754,"RTD"
"312","2024-04-30",4,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.35549,"RTD"
"313","2024-04-30",5,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.8916,"RTD"
"314","2024-04-30",6,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",24.4814,"RTD"
"315","2024-04-30",7,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.3631,"RTD"
"316","2024-04-30",8,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.84766,"RTD"
"317","2024-04-30",19,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",11.52291,"RTD"
"318","2024-04-30",20,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.49755,"RTD"
"319","2024-04-30",23,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",45.92874,"RTD"
"320","2024-04-30",24,2,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",48.87431,"RTD"
"321","2024-04-30",4,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.60548,"RTD"
"322","2024-04-30",5,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.13032,"RTD"
"323","2024-04-30",6,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",25.70238,"RTD"
"324","2024-04-30",7,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.67049,"RTD"
"325","2024-04-30",8,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",36.77222,"RTD"
"326","2024-04-30",19,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",12.7618,"RTD"
"327","2024-04-30",20,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.68672,"RTD"
"328","2024-04-30",23,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.42383,"RTD"
"329","2024-04-30",24,3,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",48.43237,"RTD"
"330","2024-04-30",4,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",29.61093,"RTD"
"331","2024-04-30",5,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.64487,"RTD"
"332","2024-04-30",6,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.058,"RTD"
"333","2024-04-30",7,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.59794,"RTD"
"334","2024-04-30",10,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",18.56214,"RTD"
"335","2024-04-30",19,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",22.25287,"RTD"
"336","2024-04-30",21,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.56819,"RTD"
"337","2024-04-30",23,4,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.90634,"RTD"
"338","2024-04-30",4,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.28385,"RTD"
"339","2024-04-30",5,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.54373,"RTD"
"340","2024-04-30",6,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",31.30376,"RTD"
"341","2024-04-30",7,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.92166,"RTD"
"342","2024-04-30",10,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.28753,"RTD"
"343","2024-04-30",19,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.69155,"RTD"
"344","2024-04-30",21,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.96957,"RTD"
"345","2024-04-30",23,5,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.71629,"RTD"
"346","2024-04-30",4,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.46738,"RTD"
"347","2024-04-30",5,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.02051,"RTD"
"348","2024-04-30",6,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.9728,"RTD"
"349","2024-04-30",7,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",49.27788,"RTD"
"350","2024-04-30",10,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.28753,"RTD"
"351","2024-04-30",19,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",33.28307,"RTD"
"352","2024-04-30",21,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.12629,"RTD"
"353","2024-04-30",23,6,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.93113,"RTD"
"354","2024-04-30",7,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.41809,"RTD"
"355","2024-04-30",8,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.77556,"RTD"
"356","2024-04-30",10,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",16.25819,"RTD"
"357","2024-04-30",20,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.51362,"RTD"
"358","2024-04-30",21,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",43.93415,"RTD"
"359","2024-04-30",23,9,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",39.74247,"RTD"
"360","2024-04-30",4,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",30.86708,"RTD"
"361","2024-04-30",5,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.62915,"RTD"
"362","2024-04-30",6,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",35.39905,"RTD"
"363","2024-04-30",7,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.7561,"RTD"
"364","2024-04-30",9,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",7.05852,"RTD"
"365","2024-04-30",19,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",51.52829,"RTD"
"366","2024-04-30",21,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",44.37057,"RTD"
"367","2024-04-30",22,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",40.06998,"RTD"
"368","2024-04-30",23,10,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",42.30901,"RTD"
"369","2024-04-30",4,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",32.5905,"RTD"
"370","2024-04-30",5,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",34.62915,"RTD"
"371","2024-04-30",6,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",37.09088,"RTD"
"372","2024-04-30",7,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",28.15665,"RTD"
"373","2024-04-30",9,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",6.94191,"RTD"
"374","2024-04-30",19,11,"31486_CARIBOU _115_30255_CARBOU M_ 1.0_XF_11","Base Case",57.27208,"RTD"
"375","2024-04-30",23,12,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",48.72593,"RTD"
"376","2024-04-30",23,10,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",81.86085,"RTD"
"377","2024-04-30",23,9,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",117.61162,"RTD"
"378","2024-04-30",24,11,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",2.57392,"RTD"
"379","2024-04-30",23,7,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",88.06845,"RTD"
"380","2024-04-30",23,11,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",56.68442,"RTD"
"381","2024-04-30",23,8,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 PALRMO-COLGAT_M 230",106.56176,"RTD"
"382","2024-04-30",21,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",58.95508,"RTD"
"383","2024-04-30",22,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",28.68294,"RTD"
"384","2024-04-30",23,4,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",83.72088,"RTD"
"385","2024-04-30",19,11,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",476.07981,"RTD"
"386","2024-04-30",20,11,"32314_SMRTSVLE_60.0_32316_YUBAGOLD_60.0_BR_1 _1","PG1 SMRTVL-ENICOL 60 2",54.15683,"RTD"
